filename,baseline_sec,action1,action2,action2_sec,pair_sec,speedup_vs_action2,pipeline
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,inliner-wrapper,assign-guid,0.001625403,0.001536146,0.054913322,"module(inliner-wrapper,assign-guid)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,lower-ifunc,assign-guid,0.001625403,0.001548776,0.047143207,"module(lower-ifunc,assign-guid)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,mergefunc,assign-guid,0.001625403,0.001591140,0.021079403,"module(mergefunc,assign-guid)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,attributor-light,called-value-propagation,0.001854517,0.001781231,0.039517773,"module(attributor-light,called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,constmerge,called-value-propagation,0.001854517,0.001741261,0.061070073,"module(constmerge,called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,ctx-prof-flatten,called-value-propagation,0.001854517,0.001835901,0.010038295,"module(ctx-prof-flatten,called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,elim-avail-extern,called-value-propagation,0.001854517,0.001607266,0.133323592,"module(elim-avail-extern,called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,extract-blocks,called-value-propagation,0.001854517,0.001802848,0.027861319,"module(extract-blocks,called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,expand-variadics,called-value-propagation,0.001854517,0.001666035,0.101633804,"module(expand-variadics,called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,forceattrs,called-value-propagation,0.001854517,0.001811139,0.023390439,"module(forceattrs,called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,globalopt,called-value-propagation,0.001854517,0.001832211,0.012028023,"module(globalopt,called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,globalsplit,called-value-propagation,0.001854517,0.001800585,0.029081412,"module(globalsplit,called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,hotcoldsplit,called-value-propagation,0.001854517,0.001804057,0.027209321,"module(hotcoldsplit,called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,inferattrs,called-value-propagation,0.001854517,0.001753009,0.054735313,"module(inferattrs,called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,inliner-wrapper,called-value-propagation,0.001854517,0.001787376,0.036204059,"module(inliner-wrapper,called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,inliner-wrapper-no-mandatory-first,called-value-propagation,0.001854517,0.001777683,0.041430593,"module(inliner-wrapper-no-mandatory-first,called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,jmc-instrumenter,called-value-propagation,0.001854517,0.001681153,0.093482240,"module(jmc-instrumenter,called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,lower-global-dtors,called-value-propagation,0.001854517,0.001809556,0.024244056,"module(lower-global-dtors,called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,simplify-type-tests,called-value-propagation,0.001854517,0.001627751,0.122277677,"module(simplify-type-tests,called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,lowertypetests,called-value-propagation,0.001854517,0.001653884,0.108186011,"module(lowertypetests,called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,fatlto-cleanup,called-value-propagation,0.001854517,0.001708210,0.078892348,"module(fatlto-cleanup,called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,mergefunc,called-value-propagation,0.001854517,0.001676906,0.095771841,"module(mergefunc,called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,module-inline,called-value-propagation,0.001854517,0.001609582,0.132074568,"module(module-inline,called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,name-anon-globals,called-value-propagation,0.001854517,0.001833291,0.011445499,"module(name-anon-globals,called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,openmp-opt,called-value-propagation,0.001854517,0.001661729,0.103955964,"module(openmp-opt,called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,openmp-opt-postlink,called-value-propagation,0.001854517,0.001594762,0.140066001,"module(openmp-opt-postlink,called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,partial-inliner,called-value-propagation,0.001854517,0.001583017,0.146399352,"module(partial-inliner,called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,pre-isel-intrinsic-lowering,called-value-propagation,0.001854517,0.001668736,0.100177435,"module(pre-isel-intrinsic-lowering,called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,rel-lookup-table-converter,called-value-propagation,0.001854517,0.001762682,0.049519678,"module(rel-lookup-table-converter,called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,rpo-function-attrs,called-value-propagation,0.001854517,0.001765338,0.048087487,"module(rpo-function-attrs,called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,scc-oz-module-inliner,called-value-propagation,0.001854517,0.001758558,0.051743432,"module(scc-oz-module-inliner,called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,shadow-stack-gc-lowering,called-value-propagation,0.001854517,0.001766416,0.047506154,"module(shadow-stack-gc-lowering,called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,strip-dead-debug-info,called-value-propagation,0.001854517,0.001717519,0.073872827,"module(strip-dead-debug-info,called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,strip-nonlinetable-debuginfo,called-value-propagation,0.001854517,0.001829390,0.013549299,"module(strip-nonlinetable-debuginfo,called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,cg-profile,called-value-propagation,0.001854517,0.001648791,0.110932515,"module(cg-profile,called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,embed-bitcode,called-value-propagation,0.001854517,0.001652006,0.109198996,"module(embed-bitcode,called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,globaldce,called-value-propagation,0.001854517,0.001822595,0.017212908,"module(globaldce,called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,ipsccp,called-value-propagation,0.001854517,0.001619563,0.126692749,"module(ipsccp,called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,loop-extract,called-value-propagation,0.001854517,0.001772622,0.044159930,"module(loop-extract,called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,cgscc(argpromotion),called-value-propagation,0.001854517,0.001663351,0.103081371,"module(cgscc(argpromotion),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,cgscc(attributor-light-cgscc),called-value-propagation,0.001854517,0.001644425,0.113286654,"module(cgscc(attributor-light-cgscc),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,cgscc(openmp-opt-cgscc),called-value-propagation,0.001854517,0.001751726,0.055427554,"module(cgscc(openmp-opt-cgscc),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,cgscc(coro-annotation-elide),called-value-propagation,0.001854517,0.001823436,0.016759471,"module(cgscc(coro-annotation-elide),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,cgscc(coro-split),called-value-propagation,0.001854517,0.001679641,0.094297519,"module(cgscc(coro-split),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,cgscc(function-attrs),called-value-propagation,0.001854517,0.001701522,0.082498323,"module(cgscc(function-attrs),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,cgscc(inline),called-value-propagation,0.001854517,0.001759713,0.051120787,"module(cgscc(inline),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,function(adce),called-value-propagation,0.001854517,0.001786938,0.036440088,"module(function(adce),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,function(add-discriminators),called-value-propagation,0.001854517,0.001817282,0.020078192,"module(function(add-discriminators),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,function(aggressive-instcombine),called-value-propagation,0.001854517,0.001606793,0.133578509,"module(function(aggressive-instcombine),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,function(annotation-remarks),called-value-propagation,0.001854517,0.001748230,0.057312599,"module(function(annotation-remarks),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,function(assume-simplify),called-value-propagation,0.001854517,0.001799578,0.029624637,"module(function(assume-simplify),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,function(atomic-expand),called-value-propagation,0.001854517,0.001650532,0.109993543,"module(function(atomic-expand),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,function(chr),called-value-propagation,0.001854517,0.001757056,0.052553524,"module(function(chr),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,function(complex-deinterleaving),called-value-propagation,0.001854517,0.001692511,0.087357643,"module(function(complex-deinterleaving),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,function(constraint-elimination),called-value-propagation,0.001854517,0.001628348,0.121955579,"module(function(constraint-elimination),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,function(coro-elide),called-value-propagation,0.001854517,0.001790038,0.034768384,"module(function(coro-elide),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,function(dce),called-value-propagation,0.001854517,0.001834174,0.010969193,"module(function(dce),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,function(declare-to-assign),called-value-propagation,0.001854517,0.001651874,0.109269888,"module(function(declare-to-assign),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,function(dfa-jump-threading),called-value-propagation,0.001854517,0.001669998,0.099497111,"module(function(dfa-jump-threading),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,function(div-rem-pairs),called-value-propagation,0.001854517,0.001730369,0.066943300,"module(function(div-rem-pairs),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,function(dse),called-value-propagation,0.001854517,0.001801993,0.028322065,"module(function(dse),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,function(dwarf-eh-prepare),called-value-propagation,0.001854517,0.001710537,0.077637628,"module(function(dwarf-eh-prepare),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,function(expand-large-div-rem),called-value-propagation,0.001854517,0.001827784,0.014415153,"module(function(expand-large-div-rem),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,function(expand-memcmp),called-value-propagation,0.001854517,0.001726160,0.069213169,"module(function(expand-memcmp),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,function(expand-reductions),called-value-propagation,0.001854517,0.001681023,0.093552149,"module(function(expand-reductions),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,function(extra-vector-passes),called-value-propagation,0.001854517,0.001797370,0.030814761,"module(function(extra-vector-passes),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,function(flatten-cfg),called-value-propagation,0.001854517,0.001721637,0.071651816,"module(function(flatten-cfg),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,function(gvn-hoist),called-value-propagation,0.001854517,0.001706329,0.079906662,"module(function(gvn-hoist),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,function(interleaved-access),called-value-propagation,0.001854517,0.001736923,0.063409571,"module(function(interleaved-access),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,function(loop-distribute),called-value-propagation,0.001854517,0.001654001,0.108123126,"module(function(loop-distribute),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,function(loop-simplify),called-value-propagation,0.001854517,0.001696909,0.084986001,"module(function(loop-simplify),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,function(loop-sink),called-value-propagation,0.001854517,0.001801210,0.028744280,"module(function(loop-sink),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,function(lower-atomic),called-value-propagation,0.001854517,0.001708290,0.078849307,"module(function(lower-atomic),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,function(lower-constant-intrinsics),called-value-propagation,0.001854517,0.001759449,0.051262642,"module(function(lower-constant-intrinsics),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,function(lower-guard-intrinsic),called-value-propagation,0.001854517,0.001770879,0.045099559,"module(function(lower-guard-intrinsic),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,function(reassociate),called-value-propagation,0.001854517,0.001714470,0.075516814,"module(function(reassociate),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,function(redundant-dbg-inst-elim),called-value-propagation,0.001854517,0.001766349,0.047542481,"module(function(redundant-dbg-inst-elim),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,function(replace-with-veclib),called-value-propagation,0.001854517,0.001686010,0.090863035,"module(function(replace-with-veclib),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,function(reg2mem),called-value-propagation,0.001854517,0.001766365,0.047533562,"module(function(reg2mem),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,function(scalarize-masked-mem-intrin),called-value-propagation,0.001854517,0.001703509,0.081426882,"module(function(scalarize-masked-mem-intrin),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,function(sccp),called-value-propagation,0.001854517,0.001730094,0.067091913,"module(function(sccp),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,function(sink),called-value-propagation,0.001854517,0.001775455,0.042632333,"module(function(sink),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,function(typepromotion),called-value-propagation,0.001854517,0.001679401,0.094426728,"module(function(typepromotion),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,function(vector-combine),called-value-propagation,0.001854517,0.001809961,0.024025765,"module(function(vector-combine),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,function(early-cse),called-value-propagation,0.001854517,0.001809948,0.024032881,"module(function(early-cse),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,function(loop-vectorize),called-value-propagation,0.001854517,0.001780772,0.039764834,"module(function(loop-vectorize),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,function(mldst-motion),called-value-propagation,0.001854517,0.001749965,0.056377128,"module(function(mldst-motion),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,function(scalarizer),called-value-propagation,0.001854517,0.001747476,0.057719301,"module(function(scalarizer),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,function(speculative-execution),called-value-propagation,0.001854517,0.001659872,0.104957429,"module(function(speculative-execution),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,function(sroa),called-value-propagation,0.001854517,0.001772611,0.044165426,"module(function(sroa),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,function(win-eh-prepare),called-value-propagation,0.001854517,0.001663504,0.102998511,"module(function(win-eh-prepare),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,function(loop(canon-freeze)),called-value-propagation,0.001854517,0.001731319,0.066431018,"module(function(loop(canon-freeze)),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,function(loop(guard-widening)),called-value-propagation,0.001854517,0.001740516,0.061472063,"module(function(loop(guard-widening)),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,function(loop(extra-simple-loop-unswitch-passes)),called-value-propagation,0.001854517,0.001756741,0.052722867,"module(function(loop(extra-simple-loop-unswitch-passes)),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,function(loop(indvars)),called-value-propagation,0.001854517,0.001677816,0.095281294,"module(function(loop(indvars)),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,function(loop(loop-bound-split)),called-value-propagation,0.001854517,0.001718232,0.073488269,"module(function(loop(loop-bound-split)),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,function(loop(loop-deletion)),called-value-propagation,0.001854517,0.001697715,0.084551331,"module(function(loop(loop-deletion)),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,function(loop(loop-idiom)),called-value-propagation,0.001854517,0.001803466,0.027528038,"module(function(loop(loop-idiom)),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,function(loop(loop-idiom-vectorize)),called-value-propagation,0.001854517,0.001742062,0.060638367,"module(function(loop(loop-idiom-vectorize)),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,function(loop(loop-instsimplify)),called-value-propagation,0.001854517,0.001727463,0.068510369,"module(function(loop(loop-instsimplify)),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,function(loop(loop-predication)),called-value-propagation,0.001854517,0.001721260,0.071855392,"module(function(loop(loop-predication)),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,function(loop(loop-reduce)),called-value-propagation,0.001854517,0.001793343,0.032986375,"module(function(loop(loop-reduce)),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,function(loop(loop-rotate)),called-value-propagation,0.001854517,0.001652385,0.108994425,"module(function(loop(loop-rotate)),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,function(loop(simple-loop-unswitch)),called-value-propagation,0.001854517,0.001729651,0.067330852,"module(function(loop(simple-loop-unswitch)),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,elim-avail-extern,constmerge,0.001623724,0.001587723,0.022171521,"module(elim-avail-extern,constmerge)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,function(callbr-prepare),constmerge,0.001623724,0.001598074,0.015797027,"module(function(callbr-prepare),constmerge)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,function(constraint-elimination),constmerge,0.001623724,0.001556471,0.041418805,"module(function(constraint-elimination),constmerge)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,function(indirectbr-expand),constmerge,0.001623724,0.001581879,0.025770787,"module(function(indirectbr-expand),constmerge)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,function(loop-load-elim),constmerge,0.001623724,0.001573676,0.030823011,"module(function(loop-load-elim),constmerge)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,function(loop-versioning),constmerge,0.001623724,0.001603090,0.012707927,"module(function(loop-versioning),constmerge)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,function(lower-atomic),constmerge,0.001623724,0.001582389,0.025456668,"module(function(lower-atomic),constmerge)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,function(memcpyopt),constmerge,0.001623724,0.001597890,0.015910318,"module(function(memcpyopt),constmerge)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,function(sandbox-vectorizer),constmerge,0.001623724,0.001587817,0.022113555,"module(function(sandbox-vectorizer),constmerge)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,function(sccp),constmerge,0.001623724,0.001605632,0.011142302,"module(function(sccp),constmerge)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,function(vector-combine),constmerge,0.001623724,0.001585743,0.023391427,"module(function(vector-combine),constmerge)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,function(gvn),constmerge,0.001623724,0.001577161,0.028676719,"module(function(gvn),constmerge)"
libcxx_algorithms_alg.modifying.operations_alg.copy_ranges.copy_backward.pass_-O2.ll,0.001925453,function(hardware-loops),constmerge,0.001623724,0.001605672,0.011117587,"module(function(hardware-loops),constmerge)"
