filename,baseline_sec,action1,action2,action2_sec,pair_sec,speedup_vs_action2,pipeline
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,function(declare-to-assign),called-value-propagation,0.001575938,0.001536006,0.025338456,"module(function(declare-to-assign),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,function(dfa-jump-threading),called-value-propagation,0.001575938,0.001482486,0.059299715,"module(function(dfa-jump-threading),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,function(div-rem-pairs),called-value-propagation,0.001575938,0.001543637,0.020496442,"module(function(div-rem-pairs),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,function(dse),called-value-propagation,0.001575938,0.001501663,0.047130785,"module(function(dse),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,function(dwarf-eh-prepare),called-value-propagation,0.001575938,0.001534051,0.026579263,"module(function(dwarf-eh-prepare),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,function(expand-large-div-rem),called-value-propagation,0.001575938,0.001532317,0.027679237,"module(function(expand-large-div-rem),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,function(expand-memcmp),called-value-propagation,0.001575938,0.001464156,0.070930912,"module(function(expand-memcmp),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,function(extra-vector-passes),called-value-propagation,0.001575938,0.001489051,0.055133365,"module(function(extra-vector-passes),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,function(fix-irreducible),called-value-propagation,0.001575938,0.001558172,0.011273450,"module(function(fix-irreducible),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,function(gc-lowering),called-value-propagation,0.001575938,0.001519687,0.035693600,"module(function(gc-lowering),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,function(indirectbr-expand),called-value-propagation,0.001575938,0.001550174,0.016348791,"module(function(indirectbr-expand),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,function(instsimplify),called-value-propagation,0.001575938,0.001531674,0.028087577,"module(function(instsimplify),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,function(interleaved-load-combine),called-value-propagation,0.001575938,0.001539562,0.023082349,"module(function(interleaved-load-combine),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,function(jump-threading),called-value-propagation,0.001575938,0.001525511,0.031997947,"module(function(jump-threading),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,function(jump-table-to-switch),called-value-propagation,0.001575938,0.001542837,0.021003965,"module(function(jump-table-to-switch),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,function(kernel-info),called-value-propagation,0.001575938,0.001518783,0.036267466,"module(function(kernel-info),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,function(libcalls-shrinkwrap),called-value-propagation,0.001575938,0.001509863,0.041927850,"module(function(libcalls-shrinkwrap),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,function(load-store-vectorizer),called-value-propagation,0.001575938,0.001542812,0.021019888,"module(function(load-store-vectorizer),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,function(loop-distribute),called-value-propagation,0.001575938,0.001478618,0.061753806,"module(function(loop-distribute),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,function(loop-simplify),called-value-propagation,0.001575938,0.001478084,0.062092984,"module(function(loop-simplify),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,function(partially-inline-libcalls),called-value-propagation,0.001575938,0.001515567,0.038308017,"module(function(partially-inline-libcalls),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,function(loop(loop-predication)),called-value-propagation,0.001575938,0.001498502,0.049136397,"module(function(loop(loop-predication)),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,function(loop(loop-reduce)),called-value-propagation,0.001575938,0.001549294,0.016906736,"module(function(loop(loop-reduce)),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,function(loop(loop-rotate)),called-value-propagation,0.001575938,0.001549634,0.016691025,"module(function(loop(loop-rotate)),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,function(loop(simple-loop-unswitch)),called-value-propagation,0.001575938,0.001504276,0.045472886,"module(function(loop(simple-loop-unswitch)),called-value-propagation)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,always-inline,canonicalize-aliases,0.001615764,0.001588860,0.016651414,"module(always-inline,canonicalize-aliases)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,global-merge-func,canonicalize-aliases,0.001615764,0.001590493,0.015640645,"module(global-merge-func,canonicalize-aliases)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,globalsplit,canonicalize-aliases,0.001615764,0.001531361,0.052237268,"module(globalsplit,canonicalize-aliases)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,hipstdpar-interpose-alloc,canonicalize-aliases,0.001615764,0.001535152,0.049891058,"module(hipstdpar-interpose-alloc,canonicalize-aliases)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,hipstdpar-math-fixup,canonicalize-aliases,0.001615764,0.001523483,0.057112796,"module(hipstdpar-math-fixup,canonicalize-aliases)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,hotcoldsplit,canonicalize-aliases,0.001615764,0.001588522,0.016860298,"module(hotcoldsplit,canonicalize-aliases)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,inferattrs,canonicalize-aliases,0.001615764,0.001543497,0.044726155,"module(inferattrs,canonicalize-aliases)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,inliner-wrapper,canonicalize-aliases,0.001615764,0.001506873,0.067393118,"module(inliner-wrapper,canonicalize-aliases)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,inliner-wrapper-no-mandatory-first,canonicalize-aliases,0.001615764,0.001471333,0.089389093,"module(inliner-wrapper-no-mandatory-first,canonicalize-aliases)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,jmc-instrumenter,canonicalize-aliases,0.001615764,0.001543460,0.044749051,"module(jmc-instrumenter,canonicalize-aliases)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,lower-emutls,canonicalize-aliases,0.001615764,0.001479952,0.084054384,"module(lower-emutls,canonicalize-aliases)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,lower-global-dtors,canonicalize-aliases,0.001615764,0.001521182,0.058537413,"module(lower-global-dtors,canonicalize-aliases)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,fatlto-cleanup,canonicalize-aliases,0.001615764,0.001535525,0.049660158,"module(fatlto-cleanup,canonicalize-aliases)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,module-inline,canonicalize-aliases,0.001615764,0.001580685,0.021710525,"module(module-inline,canonicalize-aliases)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,partial-inliner,canonicalize-aliases,0.001615764,0.001595405,0.012600693,"module(partial-inliner,canonicalize-aliases)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,strip-dead-prototypes,canonicalize-aliases,0.001615764,0.001568473,0.029268693,"module(strip-dead-prototypes,canonicalize-aliases)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,global-merge,canonicalize-aliases,0.001615764,0.001584899,0.019102783,"module(global-merge,canonicalize-aliases)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,loop-extract,canonicalize-aliases,0.001615764,0.001591484,0.015027072,"module(loop-extract,canonicalize-aliases)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,function(bdce),canonicalize-aliases,0.001615764,0.001583614,0.019897636,"module(function(bdce),canonicalize-aliases)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,function(callbr-prepare),canonicalize-aliases,0.001615764,0.001556492,0.036683461,"module(function(callbr-prepare),canonicalize-aliases)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,function(coro-elide),canonicalize-aliases,0.001615764,0.001590425,0.015682443,"module(function(coro-elide),canonicalize-aliases)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,function(dce),canonicalize-aliases,0.001615764,0.001590912,0.015381176,"module(function(dce),canonicalize-aliases)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,function(load-store-vectorizer),canonicalize-aliases,0.001615764,0.001532252,0.051685719,"module(function(load-store-vectorizer),canonicalize-aliases)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,function(loop-data-prefetch),canonicalize-aliases,0.001615764,0.001599369,0.010147380,"module(function(loop-data-prefetch),canonicalize-aliases)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,function(lower-switch),canonicalize-aliases,0.001615764,0.001597506,0.011300378,"module(function(lower-switch),canonicalize-aliases)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,function(make-guards-explicit),canonicalize-aliases,0.001615764,0.001575144,0.025140246,"module(function(make-guards-explicit),canonicalize-aliases)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,function(partially-inline-libcalls),canonicalize-aliases,0.001615764,0.001580892,0.021582583,"module(function(partially-inline-libcalls),canonicalize-aliases)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,function(replace-with-veclib),canonicalize-aliases,0.001615764,0.001578803,0.022875686,"module(function(replace-with-veclib),canonicalize-aliases)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,function(loop(loop-reduce)),canonicalize-aliases,0.001615764,0.001537348,0.048531813,"module(function(loop(loop-reduce)),canonicalize-aliases)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,function(loop(loop-term-fold)),canonicalize-aliases,0.001615764,0.001576096,0.024550641,"module(function(loop(loop-term-fold)),canonicalize-aliases)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,called-value-propagation,lowertypetests,0.001642256,0.001585863,0.034338918,"module(called-value-propagation,lowertypetests)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,constmerge,lowertypetests,0.001642256,0.001614712,0.016772128,"module(constmerge,lowertypetests)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,openmp-opt,lowertypetests,0.001642256,0.001605125,0.022609904,"module(openmp-opt,lowertypetests)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,partial-inliner,lowertypetests,0.001642256,0.001521172,0.073730514,"module(partial-inliner,lowertypetests)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,rewrite-symbols,lowertypetests,0.001642256,0.001528177,0.069464668,"module(rewrite-symbols,lowertypetests)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,scc-oz-module-inliner,lowertypetests,0.001642256,0.001548292,0.057216760,"module(scc-oz-module-inliner,lowertypetests)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,strip-nonlinetable-debuginfo,lowertypetests,0.001642256,0.001554641,0.053350421,"module(strip-nonlinetable-debuginfo,lowertypetests)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,strip-dead-cg-profile,lowertypetests,0.001642256,0.001615508,0.016287732,"module(strip-dead-cg-profile,lowertypetests)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,function(assume-simplify),lowertypetests,0.001642256,0.001530285,0.068181208,"module(function(assume-simplify),lowertypetests)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,function(atomic-expand),lowertypetests,0.001642256,0.001603009,0.023898363,"module(function(atomic-expand),lowertypetests)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,function(callbr-prepare),lowertypetests,0.001642256,0.001613377,0.017584931,"module(function(callbr-prepare),lowertypetests)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,function(callsite-splitting),lowertypetests,0.001642256,0.001619318,0.013967466,"module(function(callsite-splitting),lowertypetests)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,function(replace-with-veclib),lowertypetests,0.001642256,0.001622547,0.012001165,"module(function(replace-with-veclib),lowertypetests)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,function(sink),lowertypetests,0.001642256,0.001535968,0.064720702,"module(function(sink),lowertypetests)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,function(strip-gc-relocates),lowertypetests,0.001642256,0.001614435,0.016941028,"module(function(strip-gc-relocates),lowertypetests)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,function(simplifycfg),lowertypetests,0.001642256,0.001580995,0.037303145,"module(function(simplifycfg),lowertypetests)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,function(speculative-execution),lowertypetests,0.001642256,0.001620070,0.013509638,"module(function(speculative-execution),lowertypetests)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,canonicalize-aliases,strip-nonlinetable-debuginfo,0.001658846,0.001635360,0.014158424,"module(canonicalize-aliases,strip-nonlinetable-debuginfo)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,constmerge,strip-nonlinetable-debuginfo,0.001658846,0.001541663,0.070641454,"module(constmerge,strip-nonlinetable-debuginfo)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,coro-cleanup,strip-nonlinetable-debuginfo,0.001658846,0.001639821,0.011468868,"module(coro-cleanup,strip-nonlinetable-debuginfo)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,forceattrs,strip-nonlinetable-debuginfo,0.001658846,0.001611532,0.028522313,"module(forceattrs,strip-nonlinetable-debuginfo)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,global-merge-func,strip-nonlinetable-debuginfo,0.001658846,0.001590858,0.040985406,"module(global-merge-func,strip-nonlinetable-debuginfo)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,globalopt,strip-nonlinetable-debuginfo,0.001658846,0.001625086,0.020351550,"module(globalopt,strip-nonlinetable-debuginfo)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,globalsplit,strip-nonlinetable-debuginfo,0.001658846,0.001572911,0.051804439,"module(globalsplit,strip-nonlinetable-debuginfo)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,lower-emutls,strip-nonlinetable-debuginfo,0.001658846,0.001618437,0.024360216,"module(lower-emutls,strip-nonlinetable-debuginfo)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,lower-global-dtors,strip-nonlinetable-debuginfo,0.001658846,0.001625219,0.020271526,"module(lower-global-dtors,strip-nonlinetable-debuginfo)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,lower-ifunc,strip-nonlinetable-debuginfo,0.001658846,0.001555014,0.062593336,"module(lower-ifunc,strip-nonlinetable-debuginfo)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,shadow-stack-gc-lowering,strip-nonlinetable-debuginfo,0.001658846,0.001558251,0.060641870,"module(shadow-stack-gc-lowering,strip-nonlinetable-debuginfo)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,cgscc(attributor-light-cgscc),strip-nonlinetable-debuginfo,0.001658846,0.001529620,0.077901300,"module(cgscc(attributor-light-cgscc),strip-nonlinetable-debuginfo)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,function(correlated-propagation),strip-nonlinetable-debuginfo,0.001658846,0.001527207,0.079355990,"module(function(correlated-propagation),strip-nonlinetable-debuginfo)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,function(expand-reductions),strip-nonlinetable-debuginfo,0.001658846,0.001572336,0.052150821,"module(function(expand-reductions),strip-nonlinetable-debuginfo)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,function(extra-vector-passes),strip-nonlinetable-debuginfo,0.001658846,0.001606235,0.031715506,"module(function(extra-vector-passes),strip-nonlinetable-debuginfo)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,function(fix-irreducible),strip-nonlinetable-debuginfo,0.001658846,0.001600285,0.035302705,"module(function(fix-irreducible),strip-nonlinetable-debuginfo)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,function(indirectbr-expand),strip-nonlinetable-debuginfo,0.001658846,0.001585829,0.044016979,"module(function(indirectbr-expand),strip-nonlinetable-debuginfo)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,function(infer-address-spaces),strip-nonlinetable-debuginfo,0.001658846,0.001623922,0.021053757,"module(function(infer-address-spaces),strip-nonlinetable-debuginfo)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,function(infer-alignment),strip-nonlinetable-debuginfo,0.001658846,0.001630824,0.016892580,"module(function(infer-alignment),strip-nonlinetable-debuginfo)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,function(instnamer),strip-nonlinetable-debuginfo,0.001658846,0.001527963,0.078900532,"module(function(instnamer),strip-nonlinetable-debuginfo)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,function(instsimplify),strip-nonlinetable-debuginfo,0.001658846,0.001634819,0.014484506,"module(function(instsimplify),strip-nonlinetable-debuginfo)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,function(interleaved-access),strip-nonlinetable-debuginfo,0.001658846,0.001625959,0.019825383,"module(function(interleaved-access),strip-nonlinetable-debuginfo)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,function(interleaved-load-combine),strip-nonlinetable-debuginfo,0.001658846,0.001638184,0.012456153,"module(function(interleaved-load-combine),strip-nonlinetable-debuginfo)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,function(irce),strip-nonlinetable-debuginfo,0.001658846,0.001551229,0.064874609,"module(function(irce),strip-nonlinetable-debuginfo)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,function(jump-table-to-switch),strip-nonlinetable-debuginfo,0.001658846,0.001590518,0.041190540,"module(function(jump-table-to-switch),strip-nonlinetable-debuginfo)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,function(lower-constant-intrinsics),strip-nonlinetable-debuginfo,0.001658846,0.001560075,0.059542258,"module(function(lower-constant-intrinsics),strip-nonlinetable-debuginfo)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,function(lower-expect),strip-nonlinetable-debuginfo,0.001658846,0.001540107,0.071579665,"module(function(lower-expect),strip-nonlinetable-debuginfo)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,function(lower-guard-intrinsic),strip-nonlinetable-debuginfo,0.001658846,0.001621786,0.022341209,"module(function(lower-guard-intrinsic),strip-nonlinetable-debuginfo)"
libcxx_algorithms_alg.modifying.operations_alg.generate_ranges_generate_n.pass_-O2.ll,0.001696746,function(lower-invoke),strip-nonlinetable-debuginfo,0.001658846,0.001565906,0.056026981,"module(function(lower-invoke),strip-nonlinetable-debuginfo)"
