filename,baseline_sec,action1,action2,action2_sec,pair_sec,speedup_vs_action2,pipeline
libcxx_algorithms_alg.modifying.operations_alg.fill_pstl.fill_n.pass_-O2.ll,0.001803227,function(lower-widenable-condition),coro-early,0.001678462,0.001521004,0.093810598,"module(function(lower-widenable-condition),coro-early)"
libcxx_algorithms_alg.modifying.operations_alg.fill_pstl.fill_n.pass_-O2.ll,0.001803227,function(mem2reg),coro-early,0.001678462,0.001617654,0.036228248,"module(function(mem2reg),coro-early)"
libcxx_algorithms_alg.modifying.operations_alg.fill_pstl.fill_n.pass_-O2.ll,0.001803227,function(memcpyopt),coro-early,0.001678462,0.001636840,0.024797673,"module(function(memcpyopt),coro-early)"
libcxx_algorithms_alg.modifying.operations_alg.fill_pstl.fill_n.pass_-O2.ll,0.001803227,function(mergereturn),coro-early,0.001678462,0.001583979,0.056291602,"module(function(mergereturn),coro-early)"
libcxx_algorithms_alg.modifying.operations_alg.fill_pstl.fill_n.pass_-O2.ll,0.001803227,function(move-auto-init),coro-early,0.001678462,0.001563392,0.068556918,"module(function(move-auto-init),coro-early)"
libcxx_algorithms_alg.modifying.operations_alg.fill_pstl.fill_n.pass_-O2.ll,0.001803227,function(newgvn),coro-early,0.001678462,0.001653042,0.015144995,"module(function(newgvn),coro-early)"
libcxx_algorithms_alg.modifying.operations_alg.fill_pstl.fill_n.pass_-O2.ll,0.001803227,function(objc-arc-contract),coro-early,0.001678462,0.001626976,0.030674451,"module(function(objc-arc-contract),coro-early)"
libcxx_algorithms_alg.modifying.operations_alg.fill_pstl.fill_n.pass_-O2.ll,0.001803227,function(partially-inline-libcalls),coro-early,0.001678462,0.001635722,0.025463607,"module(function(partially-inline-libcalls),coro-early)"
libcxx_algorithms_alg.modifying.operations_alg.fill_pstl.fill_n.pass_-O2.ll,0.001803227,function(sccp),coro-early,0.001678462,0.001653171,0.015067896,"module(function(sccp),coro-early)"
libcxx_algorithms_alg.modifying.operations_alg.fill_pstl.fill_n.pass_-O2.ll,0.001803227,function(slp-vectorizer),coro-early,0.001678462,0.001615163,0.037712499,"module(function(slp-vectorizer),coro-early)"
libcxx_algorithms_alg.modifying.operations_alg.fill_pstl.fill_n.pass_-O2.ll,0.001803227,function(transform-warning),coro-early,0.001678462,0.001651383,0.016133246,"module(function(transform-warning),coro-early)"
libcxx_algorithms_alg.modifying.operations_alg.fill_pstl.fill_n.pass_-O2.ll,0.001803227,function(scalarizer),coro-early,0.001678462,0.001554568,0.073813837,"module(function(scalarizer),coro-early)"
libcxx_algorithms_alg.modifying.operations_alg.fill_pstl.fill_n.pass_-O2.ll,0.001803227,function(simplifycfg),coro-early,0.001678462,0.001527384,0.090009901,"module(function(simplifycfg),coro-early)"
libcxx_algorithms_alg.modifying.operations_alg.fill_pstl.fill_n.pass_-O2.ll,0.001803227,function(speculative-execution),coro-early,0.001678462,0.001464113,0.127705855,"module(function(speculative-execution),coro-early)"
libcxx_algorithms_alg.modifying.operations_alg.fill_pstl.fill_n.pass_-O2.ll,0.001803227,function(structurizecfg),coro-early,0.001678462,0.001479763,0.118381718,"module(function(structurizecfg),coro-early)"
libcxx_algorithms_alg.modifying.operations_alg.fill_pstl.fill_n.pass_-O2.ll,0.001803227,function(win-eh-prepare),coro-early,0.001678462,0.001500545,0.105999973,"module(function(win-eh-prepare),coro-early)"
libcxx_algorithms_alg.modifying.operations_alg.fill_pstl.fill_n.pass_-O2.ll,0.001803227,function(bounds-checking),coro-early,0.001678462,0.001544333,0.079911835,"module(function(bounds-checking),coro-early)"
libcxx_algorithms_alg.modifying.operations_alg.fill_pstl.fill_n.pass_-O2.ll,0.001803227,function(expand-fp),coro-early,0.001678462,0.001500476,0.106040880,"module(function(expand-fp),coro-early)"
libcxx_algorithms_alg.modifying.operations_alg.fill_pstl.fill_n.pass_-O2.ll,0.001803227,function(loop(canon-freeze)),coro-early,0.001678462,0.001494610,0.109535848,"module(function(loop(canon-freeze)),coro-early)"
libcxx_algorithms_alg.modifying.operations_alg.fill_pstl.fill_n.pass_-O2.ll,0.001803227,function(loop(evl-iv-simplify)),coro-early,0.001678462,0.001603028,0.044942527,"module(function(loop(evl-iv-simplify)),coro-early)"
libcxx_algorithms_alg.modifying.operations_alg.fill_pstl.fill_n.pass_-O2.ll,0.001803227,function(loop(guard-widening)),coro-early,0.001678462,0.001547687,0.077913278,"module(function(loop(guard-widening)),coro-early)"
libcxx_algorithms_alg.modifying.operations_alg.fill_pstl.fill_n.pass_-O2.ll,0.001803227,function(loop(extra-simple-loop-unswitch-passes)),coro-early,0.001678462,0.001489006,0.112874519,"module(function(loop(extra-simple-loop-unswitch-passes)),coro-early)"
libcxx_algorithms_alg.modifying.operations_alg.fill_pstl.fill_n.pass_-O2.ll,0.001803227,function(loop(indvars)),coro-early,0.001678462,0.001601329,0.045954411,"module(function(loop(indvars)),coro-early)"
libcxx_algorithms_alg.modifying.operations_alg.fill_pstl.fill_n.pass_-O2.ll,0.001803227,function(loop(loop-bound-split)),coro-early,0.001678462,0.001487361,0.113854531,"module(function(loop(loop-bound-split)),coro-early)"
libcxx_algorithms_alg.modifying.operations_alg.fill_pstl.fill_n.pass_-O2.ll,0.001803227,function(loop(loop-deletion)),coro-early,0.001678462,0.001592676,0.051109872,"module(function(loop(loop-deletion)),coro-early)"
libcxx_algorithms_alg.modifying.operations_alg.fill_pstl.fill_n.pass_-O2.ll,0.001803227,function(loop(loop-idiom)),coro-early,0.001678462,0.001580637,0.058282447,"module(function(loop(loop-idiom)),coro-early)"
libcxx_algorithms_alg.modifying.operations_alg.fill_pstl.fill_n.pass_-O2.ll,0.001803227,function(loop(loop-idiom-vectorize)),coro-early,0.001678462,0.001531132,0.087777053,"module(function(loop(loop-idiom-vectorize)),coro-early)"
libcxx_algorithms_alg.modifying.operations_alg.fill_pstl.fill_n.pass_-O2.ll,0.001803227,function(loop(loop-instsimplify)),coro-early,0.001678462,0.001602750,0.045107758,"module(function(loop(loop-instsimplify)),coro-early)"
libcxx_algorithms_alg.modifying.operations_alg.fill_pstl.fill_n.pass_-O2.ll,0.001803227,function(loop(loop-predication)),coro-early,0.001678462,0.001496618,0.108339759,"module(function(loop(loop-predication)),coro-early)"
libcxx_algorithms_alg.modifying.operations_alg.fill_pstl.fill_n.pass_-O2.ll,0.001803227,function(loop(loop-simplifycfg)),coro-early,0.001678462,0.001476408,0.120380404,"module(function(loop(loop-simplifycfg)),coro-early)"
libcxx_algorithms_alg.modifying.operations_alg.fill_pstl.fill_n.pass_-O2.ll,0.001803227,function(loop(loop-unroll-full)),coro-early,0.001678462,0.001623112,0.032976806,"module(function(loop(loop-unroll-full)),coro-early)"
libcxx_algorithms_alg.modifying.operations_alg.fill_pstl.fill_n.pass_-O2.ll,0.001803227,function(loop(loop-versioning-licm)),coro-early,0.001678462,0.001568950,0.065245417,"module(function(loop(loop-versioning-licm)),coro-early)"
libcxx_algorithms_alg.modifying.operations_alg.fill_pstl.fill_n.pass_-O2.ll,0.001803227,function(loop(loop-rotate)),coro-early,0.001678462,0.001540374,0.082270808,"module(function(loop(loop-rotate)),coro-early)"
libcxx_algorithms_alg.modifying.operations_alg.fill_pstl.fill_n.pass_-O2.ll,0.001803227,function(replace-with-veclib),cross-dso-cfi,0.001556195,0.001503397,0.033928143,"module(function(replace-with-veclib),cross-dso-cfi)"
libcxx_algorithms_alg.modifying.operations_alg.fill_pstl.fill_n.pass_-O2.ll,0.001803227,function(reg2mem),cross-dso-cfi,0.001556195,0.001517390,0.024935983,"module(function(reg2mem),cross-dso-cfi)"
libcxx_algorithms_alg.modifying.operations_alg.fill_pstl.fill_n.pass_-O2.ll,0.001803227,function(lower-allow-check),cross-dso-cfi,0.001556195,0.001532385,0.015300095,"module(function(lower-allow-check),cross-dso-cfi)"
libcxx_algorithms_alg.modifying.operations_alg.fill_pstl.fill_n.pass_-O2.ll,0.001803227,function(simplifycfg),cross-dso-cfi,0.001556195,0.001535493,0.013302961,"module(function(simplifycfg),cross-dso-cfi)"
libcxx_algorithms_alg.modifying.operations_alg.fill_pstl.fill_n.pass_-O2.ll,0.001803227,function(sroa),cross-dso-cfi,0.001556195,0.001446579,0.070438961,"module(function(sroa),cross-dso-cfi)"
libcxx_algorithms_alg.modifying.operations_alg.fill_pstl.fill_n.pass_-O2.ll,0.001803227,function(win-eh-prepare),cross-dso-cfi,0.001556195,0.001500170,0.036001478,"module(function(win-eh-prepare),cross-dso-cfi)"
libcxx_algorithms_alg.modifying.operations_alg.fill_pstl.fill_n.pass_-O2.ll,0.001803227,function(kcfi),ctx-prof-flatten,0.001597079,0.001536464,0.037953965,"module(function(kcfi),ctx-prof-flatten)"
libcxx_algorithms_alg.modifying.operations_alg.fill_pstl.fill_n.pass_-O2.ll,0.001803227,function(kernel-info),ctx-prof-flatten,0.001597079,0.001547200,0.031231392,"module(function(kernel-info),ctx-prof-flatten)"
libcxx_algorithms_alg.modifying.operations_alg.fill_pstl.fill_n.pass_-O2.ll,0.001803227,function(load-store-vectorizer),ctx-prof-flatten,0.001597079,0.001492878,0.065244651,"module(function(load-store-vectorizer),ctx-prof-flatten)"
libcxx_algorithms_alg.modifying.operations_alg.fill_pstl.fill_n.pass_-O2.ll,0.001803227,function(loop-data-prefetch),ctx-prof-flatten,0.001597079,0.001559728,0.023387094,"module(function(loop-data-prefetch),ctx-prof-flatten)"
libcxx_algorithms_alg.modifying.operations_alg.fill_pstl.fill_n.pass_-O2.ll,0.001803227,function(loop-load-elim),ctx-prof-flatten,0.001597079,0.001494610,0.064160058,"module(function(loop-load-elim),ctx-prof-flatten)"
libcxx_algorithms_alg.modifying.operations_alg.fill_pstl.fill_n.pass_-O2.ll,0.001803227,function(loop-simplify),ctx-prof-flatten,0.001597079,0.001573049,0.015046355,"module(function(loop-simplify),ctx-prof-flatten)"
libcxx_algorithms_alg.modifying.operations_alg.fill_pstl.fill_n.pass_-O2.ll,0.001803227,function(loop-sink),ctx-prof-flatten,0.001597079,0.001518288,0.049334484,"module(function(loop-sink),ctx-prof-flatten)"
libcxx_algorithms_alg.modifying.operations_alg.fill_pstl.fill_n.pass_-O2.ll,0.001803227,function(loop-versioning),ctx-prof-flatten,0.001597079,0.001508246,0.055622472,"module(function(loop-versioning),ctx-prof-flatten)"
libcxx_algorithms_alg.modifying.operations_alg.fill_pstl.fill_n.pass_-O2.ll,0.001803227,function(lower-atomic),ctx-prof-flatten,0.001597079,0.001517972,0.049532020,"module(function(lower-atomic),ctx-prof-flatten)"
libcxx_algorithms_alg.modifying.operations_alg.fill_pstl.fill_n.pass_-O2.ll,0.001803227,function(lower-constant-intrinsics),ctx-prof-flatten,0.001597079,0.001533050,0.040091135,"module(function(lower-constant-intrinsics),ctx-prof-flatten)"
libcxx_algorithms_alg.modifying.operations_alg.fill_pstl.fill_n.pass_-O2.ll,0.001803227,function(lower-guard-intrinsic),ctx-prof-flatten,0.001597079,0.001556652,0.025313208,"module(function(lower-guard-intrinsic),ctx-prof-flatten)"
libcxx_algorithms_alg.modifying.operations_alg.fill_pstl.fill_n.pass_-O2.ll,0.001803227,function(mem2reg),ctx-prof-flatten,0.001597079,0.001534453,0.039213099,"module(function(mem2reg),ctx-prof-flatten)"
libcxx_algorithms_alg.modifying.operations_alg.fill_pstl.fill_n.pass_-O2.ll,0.001803227,function(memcpyopt),ctx-prof-flatten,0.001597079,0.001548255,0.030571096,"module(function(memcpyopt),ctx-prof-flatten)"
libcxx_algorithms_alg.modifying.operations_alg.fill_pstl.fill_n.pass_-O2.ll,0.001803227,lower-global-dtors,noinline-nonprevailing,0.001613383,0.001582839,0.018931296,"module(lower-global-dtors,noinline-nonprevailing)"
libcxx_algorithms_alg.modifying.operations_alg.fill_pstl.fill_n.pass_-O2.ll,0.001803227,rpo-function-attrs,noinline-nonprevailing,0.001613383,0.001580123,0.020615011,"module(rpo-function-attrs,noinline-nonprevailing)"
libcxx_algorithms_alg.modifying.operations_alg.fill_pstl.fill_n.pass_-O2.ll,0.001803227,scc-oz-module-inliner,noinline-nonprevailing,0.001613383,0.001500075,0.070229821,"module(scc-oz-module-inliner,noinline-nonprevailing)"
libcxx_algorithms_alg.modifying.operations_alg.fill_pstl.fill_n.pass_-O2.ll,0.001803227,function(declare-to-assign),noinline-nonprevailing,0.001613383,0.001487424,0.078071486,"module(function(declare-to-assign),noinline-nonprevailing)"
libcxx_algorithms_alg.modifying.operations_alg.fill_pstl.fill_n.pass_-O2.ll,0.001803227,function(dwarf-eh-prepare),noinline-nonprevailing,0.001613383,0.001591446,0.013596991,"module(function(dwarf-eh-prepare),noinline-nonprevailing)"
libcxx_algorithms_alg.modifying.operations_alg.fill_pstl.fill_n.pass_-O2.ll,0.001803227,inferattrs,inferattrs,0.001739359,0.001685694,0.030853423,"module(inferattrs,inferattrs)"
libcxx_algorithms_alg.modifying.operations_alg.fill_pstl.fill_n.pass_-O2.ll,0.001803227,shadow-stack-gc-lowering,inferattrs,0.001739359,0.001695023,0.025490025,"module(shadow-stack-gc-lowering,inferattrs)"
libcxx_algorithms_alg.modifying.operations_alg.fill_pstl.fill_n.pass_-O2.ll,0.001803227,strip,inferattrs,0.001739359,0.001685626,0.030892620,"module(strip,inferattrs)"
libcxx_algorithms_alg.modifying.operations_alg.fill_pstl.fill_n.pass_-O2.ll,0.001803227,strip-dead-debug-info,inferattrs,0.001739359,0.001721792,0.010099732,"module(strip-dead-debug-info,inferattrs)"
libcxx_algorithms_alg.modifying.operations_alg.fill_pstl.fill_n.pass_-O2.ll,0.001803227,strip-dead-prototypes,inferattrs,0.001739359,0.001709244,0.017314135,"module(strip-dead-prototypes,inferattrs)"
libcxx_algorithms_alg.modifying.operations_alg.fill_pstl.fill_n.pass_-O2.ll,0.001803227,strip-debug-declare,inferattrs,0.001739359,0.001626803,0.064711324,"module(strip-debug-declare,inferattrs)"
libcxx_algorithms_alg.modifying.operations_alg.fill_pstl.fill_n.pass_-O2.ll,0.001803227,function(assume-builder),inferattrs,0.001739359,0.001631965,0.061743423,"module(function(assume-builder),inferattrs)"
libcxx_algorithms_alg.modifying.operations_alg.fill_pstl.fill_n.pass_-O2.ll,0.001803227,function(assume-simplify),inferattrs,0.001739359,0.001707794,0.018147794,"module(function(assume-simplify),inferattrs)"
libcxx_algorithms_alg.modifying.operations_alg.fill_pstl.fill_n.pass_-O2.ll,0.001803227,function(bdce),inferattrs,0.001739359,0.001667705,0.041196096,"module(function(bdce),inferattrs)"
libcxx_algorithms_alg.modifying.operations_alg.fill_pstl.fill_n.pass_-O2.ll,0.001803227,function(dfa-jump-threading),inferattrs,0.001739359,0.001653687,0.049255070,"module(function(dfa-jump-threading),inferattrs)"
libcxx_algorithms_alg.modifying.operations_alg.fill_pstl.fill_n.pass_-O2.ll,0.001803227,function(div-rem-pairs),inferattrs,0.001739359,0.001658288,0.046609667,"module(function(div-rem-pairs),inferattrs)"
libcxx_algorithms_alg.modifying.operations_alg.fill_pstl.fill_n.pass_-O2.ll,0.001803227,function(dse),inferattrs,0.001739359,0.001676552,0.036109282,"module(function(dse),inferattrs)"
libcxx_algorithms_alg.modifying.operations_alg.fill_pstl.fill_n.pass_-O2.ll,0.001803227,function(indirectbr-expand),inferattrs,0.001739359,0.001592220,0.084593974,"module(function(indirectbr-expand),inferattrs)"
libcxx_algorithms_alg.modifying.operations_alg.fill_pstl.fill_n.pass_-O2.ll,0.001803227,function(infer-alignment),inferattrs,0.001739359,0.001634739,0.060148627,"module(function(infer-alignment),inferattrs)"
libcxx_algorithms_alg.modifying.operations_alg.fill_pstl.fill_n.pass_-O2.ll,0.001803227,function(libcalls-shrinkwrap),inferattrs,0.001739359,0.001717999,0.012280599,"module(function(libcalls-shrinkwrap),inferattrs)"
libcxx_algorithms_alg.modifying.operations_alg.fill_pstl.fill_n.pass_-O2.ll,0.001803227,function(lower-expect),inferattrs,0.001739359,0.001665930,0.042216423,"module(function(lower-expect),inferattrs)"
libcxx_algorithms_alg.modifying.operations_alg.fill_pstl.fill_n.pass_-O2.ll,0.001803227,function(nary-reassociate),inferattrs,0.001739359,0.001659682,0.045808329,"module(function(nary-reassociate),inferattrs)"
