filename,baseline_sec,action1,action2,action2_sec,pair_sec,speedup_vs_action2,pipeline
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,function(sink),expand-variadics,0.002139848,0.002100779,0.018258055,"module(function(sink),expand-variadics)"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,function(slsr),expand-variadics,0.002139848,0.002107382,0.015172476,"module(function(slsr),expand-variadics)"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,function(ee-instrument),expand-variadics,0.002139848,0.002109263,0.014293427,"module(function(ee-instrument),expand-variadics)"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,function(inject-tli-mappings),simplify-type-tests,0.002133299,0.002056141,0.036168218,"module(function(inject-tli-mappings),simplify-type-tests)"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,attributor-light,mergefunc,0.002169014,0.002137280,0.014630755,"module(attributor-light,mergefunc)"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,expand-variadics,mergefunc,0.002169014,0.002142385,0.012276768,"module(expand-variadics,mergefunc)"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,global-merge-func,mergefunc,0.002169014,0.001978840,0.087677534,"module(global-merge-func,mergefunc)"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,hotcoldsplit,mergefunc,0.002169014,0.002120704,0.022272684,"module(hotcoldsplit,mergefunc)"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,lowertypetests,mergefunc,0.002169014,0.002094105,0.034536118,"module(lowertypetests,mergefunc)"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,function(add-discriminators),mergefunc,0.002169014,0.002136045,0.015199947,"module(function(add-discriminators),mergefunc)"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,function(coro-elide),mergefunc,0.002169014,0.002114716,0.025033401,"module(function(coro-elide),mergefunc)"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,function(correlated-propagation),mergefunc,0.002169014,0.002092116,0.035452685,"module(function(correlated-propagation),mergefunc)"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,function(transform-warning),mergefunc,0.002169014,0.002113401,0.025639911,"module(function(transform-warning),mergefunc)"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,function(early-cse),mergefunc,0.002169014,0.002117418,0.023787657,"module(function(early-cse),mergefunc)"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,declare-runtime-libcalls,name-anon-globals,0.002170197,0.002147339,0.010532632,"module(declare-runtime-libcalls,name-anon-globals)"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,function(callsite-splitting),name-anon-globals,0.002170197,0.002087620,0.038050398,"module(function(callsite-splitting),name-anon-globals)"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,function(dfa-jump-threading),name-anon-globals,0.002170197,0.002069980,0.046178645,"module(function(dfa-jump-threading),name-anon-globals)"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,function(dwarf-eh-prepare),name-anon-globals,0.002170197,0.002118548,0.023799372,"module(function(dwarf-eh-prepare),name-anon-globals)"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,function(extra-vector-passes),name-anon-globals,0.002170197,0.002122987,0.021753675,"module(function(extra-vector-passes),name-anon-globals)"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,function(mem2reg),name-anon-globals,0.002170197,0.002147851,0.010296686,"module(function(mem2reg),name-anon-globals)"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,global-merge-func,openmp-opt,0.002154329,0.002105201,0.022804202,"module(global-merge-func,openmp-opt)"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,function(make-guards-explicit),openmp-opt,0.002154329,0.002132250,0.010248454,"module(function(make-guards-explicit),openmp-opt)"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,elim-avail-extern,pre-isel-intrinsic-lowering,0.002147647,0.002099079,0.022614188,"module(elim-avail-extern,pre-isel-intrinsic-lowering)"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,strip-dead-debug-info,pre-isel-intrinsic-lowering,0.002147647,0.002119566,0.013075262,"module(strip-dead-debug-info,pre-isel-intrinsic-lowering)"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,function(bdce),pre-isel-intrinsic-lowering,0.002147647,0.002114388,0.015486066,"module(function(bdce),pre-isel-intrinsic-lowering)"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,function(typepromotion),pre-isel-intrinsic-lowering,0.002147647,0.002079657,0.031657950,"module(function(typepromotion),pre-isel-intrinsic-lowering)"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,function(declare-to-assign),strip,0.002144053,0.002099359,0.020845480,"module(function(declare-to-assign),strip)"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,function(float2int),strip,0.002144053,0.002103123,0.019089930,"module(function(float2int),strip)"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,function(gvn-sink),strip,0.002144053,0.002098995,0.021015165,"module(function(gvn-sink),strip)"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,function(jump-threading),strip,0.002144053,0.002101582,0.019808824,"module(function(jump-threading),strip)"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,function(mem2reg),strip,0.002144053,0.002101758,0.019726450,"module(function(mem2reg),strip)"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,function(memcpyopt),strip,0.002144053,0.002041182,0.047979927,"module(function(memcpyopt),strip)"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,function(transform-warning),strip,0.002144053,0.002104998,0.018215624,"module(function(transform-warning),strip)"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,elim-avail-extern,strip-dead-prototypes,0.002160295,0.002088695,0.033143580,"module(elim-avail-extern,strip-dead-prototypes)"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,extract-blocks,strip-dead-prototypes,0.002160295,0.002096154,0.029690738,"module(extract-blocks,strip-dead-prototypes)"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,expand-variadics,strip-dead-prototypes,0.002160295,0.002134615,0.011887152,"module(expand-variadics,strip-dead-prototypes)"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,openmp-opt-postlink,strip-dead-prototypes,0.002160295,0.002094454,0.030477794,"module(openmp-opt-postlink,strip-dead-prototypes)"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,function(loop(loop-predication)),strip-dead-prototypes,0.002160295,0.002130577,0.013756470,"module(function(loop(loop-predication)),strip-dead-prototypes)"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,global-merge-func,embed-bitcode,0.002159366,0.002103244,0.025989816,"module(global-merge-func,embed-bitcode)"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,hipstdpar-math-fixup,embed-bitcode,0.002159366,0.002117711,0.019290505,"module(hipstdpar-math-fixup,embed-bitcode)"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,mergefunc,embed-bitcode,0.002159366,0.002100915,0.027068374,"module(mergefunc,embed-bitcode)"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,recompute-globalsaa,embed-bitcode,0.002159366,0.002116457,0.019871275,"module(recompute-globalsaa,embed-bitcode)"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,shadow-stack-gc-lowering,embed-bitcode,0.002159366,0.002132426,0.012476098,"module(shadow-stack-gc-lowering,embed-bitcode)"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,strip,embed-bitcode,0.002159366,0.002087643,0.033215030,"module(strip,embed-bitcode)"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,embed-bitcode,embed-bitcode,0.002159366,0.002116195,0.019992394,"module(embed-bitcode,embed-bitcode)"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,ipsccp,embed-bitcode,0.002159366,0.002094981,0.029816693,"module(ipsccp,embed-bitcode)"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,cgscc(attributor-light-cgscc),embed-bitcode,0.002159366,0.002110394,0.022678785,"module(cgscc(attributor-light-cgscc),embed-bitcode)"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,function(loop-distribute),embed-bitcode,0.002159366,0.002109945,0.022886646,"module(function(loop-distribute),embed-bitcode)"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,function(separate-const-offset-from-gep),embed-bitcode,0.002159366,0.002107562,0.023990393,"module(function(separate-const-offset-from-gep),embed-bitcode)"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,function(loop-unroll),embed-bitcode,0.002159366,0.002114562,0.020748668,"module(function(loop-unroll),embed-bitcode)"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,coro-cleanup,globaldce,0.002161076,0.002123762,0.017266770,"module(coro-cleanup,globaldce)"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,ctx-prof-flatten,globaldce,0.002161076,0.002135737,0.011725189,"module(ctx-prof-flatten,globaldce)"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,dxil-upgrade,globaldce,0.002161076,0.002120839,0.018619009,"module(dxil-upgrade,globaldce)"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,fatlto-cleanup,globaldce,0.002161076,0.002118682,0.019617363,"module(fatlto-cleanup,globaldce)"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,rewrite-symbols,globaldce,0.002161076,0.002074168,0.040215207,"module(rewrite-symbols,globaldce)"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,function(lower-guard-intrinsic),globaldce,0.002161076,0.002109519,0.023857516,"module(function(lower-guard-intrinsic),globaldce)"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,function(mldst-motion),function(aggressive-instcombine),0.002159723,0.002125415,0.015885270,"module(function(mldst-motion),function(aggressive-instcombine))"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,function(scalarizer),function(aggressive-instcombine),0.002159723,0.002125888,0.015666342,"module(function(scalarizer),function(aggressive-instcombine))"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,function(simplifycfg),function(aggressive-instcombine),0.002159723,0.002104863,0.025401421,"module(function(simplifycfg),function(aggressive-instcombine))"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,function(speculative-execution),function(aggressive-instcombine),0.002159723,0.002108748,0.023602635,"module(function(speculative-execution),function(aggressive-instcombine))"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,coro-early,function(dce),0.002151747,0.002085608,0.030737285,"module(coro-early,function(dce))"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,jmc-instrumenter,function(dce),0.002151747,0.002072475,0.036840397,"module(jmc-instrumenter,function(dce))"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,rel-lookup-table-converter,function(dce),0.002151747,0.002069270,0.038329993,"module(rel-lookup-table-converter,function(dce))"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,strip-dead-debug-info,function(dce),0.002151747,0.002084514,0.031245383,"module(strip-dead-debug-info,function(dce))"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,function(fix-irreducible),function(gvn-sink),0.002128888,0.002093360,0.016688861,"module(function(fix-irreducible),function(gvn-sink))"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,deadargelim,function(reassociate),0.002133699,0.002090062,0.020451322,"module(deadargelim,function(reassociate))"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,declare-runtime-libcalls,function(reassociate),0.002133699,0.002098417,0.016535569,"module(declare-runtime-libcalls,function(reassociate))"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,hipstdpar-interpose-alloc,function(stack-protector),0.002170939,0.002045804,0.057641088,"module(hipstdpar-interpose-alloc,function(stack-protector))"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,function(memcpyopt),function(transform-warning),0.002169838,0.002134776,0.016158570,"module(function(memcpyopt),function(transform-warning))"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,strip-dead-debug-info,function(ee-instrument),0.002158424,0.002108444,0.023155544,"module(strip-dead-debug-info,function(ee-instrument))"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,strip-nonlinetable-debuginfo,function(ee-instrument),0.002158424,0.002073952,0.039135823,"module(strip-nonlinetable-debuginfo,function(ee-instrument))"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,strip-dead-cg-profile,function(ee-instrument),0.002158424,0.002134906,0.010895948,"module(strip-dead-cg-profile,function(ee-instrument))"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,function(assume-simplify),function(ee-instrument),0.002158424,0.002118413,0.018536946,"module(function(assume-simplify),function(ee-instrument))"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,function(dce),function(ee-instrument),0.002158424,0.002083942,0.034507616,"module(function(dce),function(ee-instrument))"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,function(declare-to-assign),function(ee-instrument),0.002158424,0.002084056,0.034454897,"module(function(declare-to-assign),function(ee-instrument))"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,function(interleaved-load-combine),function(ee-instrument),0.002158424,0.002076561,0.037927196,"module(function(interleaved-load-combine),function(ee-instrument))"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,function(kcfi),function(loop(extra-simple-loop-unswitch-passes)),0.002169092,0.002087511,0.037610740,"module(function(kcfi),function(loop(extra-simple-loop-unswitch-passes)))"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,function(lcssa),function(loop(extra-simple-loop-unswitch-passes)),0.002169092,0.002121446,0.021966148,"module(function(lcssa),function(loop(extra-simple-loop-unswitch-passes)))"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,function(libcalls-shrinkwrap),function(loop(extra-simple-loop-unswitch-passes)),0.002169092,0.002131907,0.017143464,"module(function(libcalls-shrinkwrap),function(loop(extra-simple-loop-unswitch-passes)))"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,function(loop-simplify),function(loop(extra-simple-loop-unswitch-passes)),0.002169092,0.002103677,0.030158139,"module(function(loop-simplify),function(loop(extra-simple-loop-unswitch-passes)))"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,function(loop-sink),function(loop(extra-simple-loop-unswitch-passes)),0.002169092,0.002135318,0.015570570,"module(function(loop-sink),function(loop(extra-simple-loop-unswitch-passes)))"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,function(mem2reg),function(loop(extra-simple-loop-unswitch-passes)),0.002169092,0.002133051,0.016615843,"module(function(mem2reg),function(loop(extra-simple-loop-unswitch-passes)))"
libcxx_algorithms_alg.modifying.operations_alg.copy_pstl.copy_n.pass_-O2.ll,0.002193274,function(objc-arc-expand),function(loop(extra-simple-loop-unswitch-passes)),0.002169092,0.002118968,0.023108652,"module(function(objc-arc-expand),function(loop(extra-simple-loop-unswitch-passes)))"
